#scenario=static,seed=1,durationSec=60,commit=unknown,hardware=unknown
frameNumber,timestampMs,dtMs,cpuRebuildMs,gpuBusyMs,bytesUploaded,uploadBudget,chunksRebuilt,drawCalls,triangles,vramLiveBytes,cpuMemBytes
0,22006.8,0.9289,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22007.7,1.2264,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22009.7,0.9304,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22010.8,2.0587,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22012.1,1.092,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22013.1,1.203,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22014.1,1.0734,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22015.1,1.0205,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22016,0.9603,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22017,0.9442,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22017.9,0.9225,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22018.8,0.9138,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22020.7,0.9228,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22021.9,1.9068,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22023.5,1.1975,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22025.2,1.5547,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22026.5,1.7804,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22027.7,1.2057,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22028.7,1.2412,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22030.2,1.0244,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22031.3,1.4811,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22032.6,1.1346,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22034.2,1.2757,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22035.1,1.5902,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22036.1,0.9244,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22037,0.9287,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22038.2,0.8993,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22039.4,1.2175,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22040.6,1.2469,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22042,1.1694,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22043.1,1.4246,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22044.1,1.0826,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22045.7,1.0435,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22046.6,1.584,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22047.6,0.9104,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22048.5,0.9176,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22049.8,0.9337,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22050.9,1.3473,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22052.1,1.1164,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22053.6,1.178,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22055,1.7108,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22056.2,1.1542,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22057.9,1.2324,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22059.4,1.6874,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22060.4,1.452,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22061.6,1.0677,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22062.6,1.1342,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22063.8,1.0537,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22064.8,1.1997,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22065.8,0.9792,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22066.7,0.9839,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22067.8,0.9362,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22069.7,1.0479,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22070.8,1.9265,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22072,1.0871,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22073.1,1.2419,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22074,1.0385,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22074.9,0.9208,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22075.8,0.9449,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22076.8,0.9008,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22077.7,0.9254,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22078.6,0.9459,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22080.5,0.8877,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22081.7,1.8758,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22082.8,1.208,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22083.9,1.1037,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22085.6,1.1355,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22086.8,1.7337,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22088,1.2059,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22088.9,1.1198,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22090.2,0.9607,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22091.4,1.2878,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22093.1,1.1813,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22094.1,1.7207,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22095,0.9583,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22096,0.9543,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22096.9,0.9261,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22097.8,0.9126,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22098.7,0.8971,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22099.9,0.9468,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22101.1,1.1608,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22102.3,1.2424,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22104,1.2303,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22104.9,1.684,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22105.9,0.918,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22106.8,0.9587,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22107.7,0.9,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22108.6,0.908,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22109.8,0.9202,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22110.9,1.1884,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22112.1,1.0725,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22113.2,1.2205,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22114.8,1.05,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22116,1.5961,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22117,1.2667,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22118,0.9873,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22118.9,0.9735,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22120.1,0.9359,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22121.2,1.137,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22122.2,1.0914,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22123.2,1.0924,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22124.6,0.9866,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22126.2,1.399,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22127.2,1.5655,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22128.2,1.012,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22129.3,1.0356,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22130.5,1.0181,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22131.8,1.2717,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22133.1,1.2379,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22134.5,1.3134,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22135.9,1.3746,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22137.4,1.5007,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22139,1.4553,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22140.2,1.6092,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22141.2,1.1765,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22142.2,1.0228,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22143.3,1.0096,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22144.3,1.0444,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22145.3,1.0334,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22146.3,0.9956,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22147.2,0.9571,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22148.5,0.918,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22151.3,1.3588,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22153.6,2.9967,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22155.3,2.1202,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22156.8,1.6967,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22158.1,1.3981,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22159.7,1.3882,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22161.4,1.6103,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22163.1,1.6638,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22165.1,1.9475,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22166.9,1.798,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22169,1.7135,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22170.2,2.1206,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22171.7,1.2319,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22172.8,1.4689,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22173.8,1.1213,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22174.8,0.972,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22175.7,0.9621,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22176.6,0.9111,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22177.5,0.9485,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22178.4,0.896,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22180.7,0.9056,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22182.4,2.286,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22184.2,1.9087,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22185.4,1.6706,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22186.4,1.1245,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22187.3,0.9796,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22188.3,0.9791,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22189.4,0.9408,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22190.5,1.095,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22191.8,1.1045,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22193.4,1.317,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22194.4,1.6202,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22195.6,0.9549,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22197,1.3888,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22198.2,1.1757,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22199.4,1.2862,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22200.6,1.1823,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22201.7,1.1316,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22202.9,1.175,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22204,1.1453,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22205.6,1.1073,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22206.6,1.6655,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22207.6,0.9496,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22208.6,1.0555,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22209.8,0.9645,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22211.6,1.2197,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22213.1,1.7515,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22214.2,1.5146,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22215.4,1.0876,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22216.4,1.2126,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22218.1,1.0404,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22219,1.6192,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22220.2,0.9408,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22221.2,1.1987,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22222.3,1.0014,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22223.3,1.0954,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22224.6,0.9747,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22225.7,1.2861,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22226.8,1.2059,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22227.8,1.058,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22229.8,0.9803,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22230.9,1.9619,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22232.1,1.1136,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22233.3,1.1961,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22234.2,1.1723,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22235.1,0.9461,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22236,0.9263,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22237,0.9225,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22237.9,0.9278,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22238.8,0.8971,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22240.7,0.9276,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22242.7,1.9761,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22244.1,1.8976,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22245.2,1.4075,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22246.2,1.0834,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22247.2,1.0262,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22248.2,0.9766,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22249.1,0.9869,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22250.5,1.0712,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22251.8,1.2687,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22254,1.2775,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22255.1,2.2015,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22256.6,1.1389,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22257.8,1.5116,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22258.8,1.1825,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22260,1.0392,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22261.1,1.1964,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22262.5,1.0582,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22263.8,1.4095,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22264.8,1.2771,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22266.4,0.9773,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22267.3,1.6234,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22268.2,0.9389,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22269.3,0.9125,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22270.4,1.0307,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22271.9,1.1371,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22273.1,1.5036,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22274.2,1.222,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22275.2,1.0892,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22276.2,0.9798,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22277.8,0.9909,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22278.9,1.6299,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22280.2,1.0574,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22281.6,1.2851,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22282.7,1.4059,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22283.7,1.0972,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22284.8,1.1275,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22285.8,0.9908,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22286.7,1.0306,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22287.7,0.9189,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22290.1,0.9265,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22292,2.6201,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22293.3,1.6935,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22294.4,1.3611,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22295.5,1.1332,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22296.5,1.0637,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22297.4,0.9732,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22298.4,0.9296,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22299.7,0.9777,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22300.8,1.2891,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22302.5,1.0702,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22303.8,1.7179,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22305.3,1.5564,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22306.7,1.2751,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22307.8,1.4143,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22308.8,1.0247,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22310,1.0789,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22311,1.133,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22312.3,1.0208,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22313.3,1.2605,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22314.8,1.0102,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22315.8,1.5772,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22316.7,0.9693,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22317.7,0.9122,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22318.6,0.9432,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22320.1,0.9218,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22321.3,1.485,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22322.8,1.2485,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22323.9,1.4494,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22325.1,1.1755,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22327.2,1.2025,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22328.4,2.0883,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22329.9,1.1632,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22331,1.4677,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22332.2,1.1151,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22333.3,1.2379,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22334.7,1.1035,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22336.1,1.6169,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22337.1,1.147,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22338,1.0064,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22340,0.9414,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22341.2,1.9296,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22342.4,1.2094,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22343.5,1.2442,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22344.5,1.0642,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22345.4,1.0508,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22346.4,0.911,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22347.3,0.9365,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22348.2,0.894,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22349.2,0.9665,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22352.1,0.9223,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22353.8,2.9716,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22354.9,1.6611,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22355.9,1.1052,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22356.9,1.0144,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22357.8,0.9773,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22358.8,0.9639,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22359.9,0.9165,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22361,1.1341,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22362.2,1.131,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22364.4,1.2427,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22365.4,2.1641,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22367,1.368,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22368.2,1.1823,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22369.6,1.1994,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22371.3,1.6351,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22372.9,1.4685,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22374.3,1.5714,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22375.5,1.4359,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22377,1.2001,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22379.6,1.4847,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22381.4,2.6062,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22383.9,2.1332,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22385.7,2.3398,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22386.8,1.6119,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22387.8,1.0851,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22388.7,1.0217,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22389.9,0.9453,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22391,1.1976,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22392.3,1.0713,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22394,1.2867,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22395,1.7391,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22395.9,0.9533,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22397.4,0.9481,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22398.6,1.4597,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22399.9,1.1781,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22400.9,1.3189,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22402.2,1.0493,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22403.3,1.2178,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22404.6,1.1202,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22406.2,1.333,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22407.2,1.6328,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22408.1,0.9463,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22409.1,0.9389,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22410.2,0.9332,0,0,0,16777216,0,1444,482916,80898416,249790464
0,22411.3,1.1138,0,0,0,16777216,0,1444,482916,80898416,249790464
